timestamp,crop_type,indoor_temperature_c,canopy_temperature_c,ambient_temperature_c,humidity_pct,soil_moisture_pct,co2_ppm,light_lux,Random,PDMVG,ARL,AWWR,ADWV,PDMRG
2027-04-14 08:00:00,tb,43.806922119685616,0.7602618283508367,12.666397911392195,65.44716233586017,1.5764894481647582,4.008534579208508,1054.650118323127,,27.695892050957987,12.398915955523108,1.6094004307911427,0.4536483291072811,46.55165855268519
2027-04-14 09:00:00,tb,43.79993564609193,0.748931334088646,12.656235819956745,65.46928740679694,1.583259573175707,3.991176353299198,1054.6368157489946,,27.71143561623202,12.413740203989144,1.5923012397404068,0.4338728280940471,46.54683798583001
2027-04-14 10:00:00,tb,43.50413989863074,0.5225075413555063,13.839619720879488,72.49516901413493,1.7399139434347823,2.994697845522374,943.6365662958405,,37.56104230384626,15.01781365199284,1.5785795112002874,0.6605862785441323,34.39841058783806
2027-04-14 11:00:00,tb,43.51642994981234,0.5268916288406924,13.842823582423115,72.47285373552191,1.7226801288930356,3.018885404650105,943.640386844108,,37.5674471081162,15.016847560586571,1.5674421302543071,0.6611096034774464,34.409103913222694
2027-04-14 12:00:00,tb,42.31054742913638,0.2826469489291565,11.105702015206017,66.60136138056691,1.345792863466603,3.002084057886478,1142.9358896649892,,15.062085089093644,15.607875206323412,1.1559006712919273,0.1989529577000396,23.67561724609207
2027-04-14 13:00:00,tb,42.31407832373562,0.2801351247818884,11.117290897954964,66.59889362977502,1.3364695554877453,2.9878560565708026,1142.933234958542,,15.06940785222934,15.587704064723583,1.1680936448811297,0.1980285704135452,23.67087324332013
2027-04-14 14:00:00,tb,42.30526419621504,0.2807133432927495,11.107289077825936,66.57319221436171,1.3557913666552657,2.993786397069788,1142.932139605758,,15.077116115880608,15.588223729516509,1.154782037915961,0.2068800621995026,23.670880376092505
2027-04-14 15:00:00,tb,43.802305351893,0.7556631643777064,12.665692854396124,65.45880799659658,1.5787600057703175,4.003270411803537,1054.6381746887648,,27.697614797413543,12.412897362431703,1.603125537582014,0.4430113560170698,46.55639353696613
2027-04-14 16:00:00,tb,43.7905178734496,0.7226662629685542,12.660138895643602,65.45329681498811,1.59253225753993,3.992830795037064,1054.651063844502,,27.709520573220832,12.399418026656129,1.5874397628402657,0.4432985870008788,46.55339324712384
2027-04-14 17:00:00,tb,43.7974682113862,0.7314871032520218,12.64482700625359,65.44702932792522,1.584622857589744,4.001621294299483,1054.6345875127904,,27.728634647926857,12.409578122919864,1.6130592511633852,0.4214589254400673,46.54531446908769
2027-04-14 18:00:00,tb,42.30388741372837,0.2796467872589548,11.100826750808318,66.60364858351409,1.3499774530846156,2.999623929308007,1142.9483245642189,,15.075827367217991,15.612299356543984,1.1532206098979076,0.1949935046809273,23.66385522470628
2027-04-14 19:00:00,tb,43.51403403778273,0.5426632530737343,13.825235679936586,72.49012174004481,1.740696897859732,3.003233377903449,943.632304313756,,37.57206640690479,15.01058365130071,1.5742256534873225,0.6533809260607705,34.38238367001186
2027-04-14 20:00:00,tb,43.79791217610366,0.7309263330061189,12.64746270539065,65.47887159875216,1.5768632648949898,3.993235152196813,1054.6351148076917,,27.71439537517592,12.393484415707118,1.6081542652074787,0.4311298051727896,46.53801360684064
2027-04-14 21:00:00,tb,43.48905021994015,0.5294841265793822,13.836461296959524,72.48736726298289,1.7318679417787382,2.9960854500112197,943.6436065242076,,37.53641076778956,15.019690784489384,1.575480858616571,0.6510912895199775,34.37767130604519
2027-04-14 22:00:00,tb,42.29502066417282,0.2774320117703076,11.112473262332315,66.58273591785168,1.3484608231221715,2.9854588309082986,1142.9409535856,,15.085178745073984,15.601856564554287,1.1710864080079288,0.1983924470959399,23.657661931365475
2027-04-14 23:00:00,tb,42.30077107104939,0.26598263557219326,11.100826750808318,66.58455721801053,1.348834020196587,3.014266794862144,1142.9596303433266,,15.070313756143454,15.602871223036187,1.160961756944078,0.2019176223980029,23.658137268057924
2027-04-15 00:00:00,tb,43.50752346124721,0.5378691718328128,13.84177127353761,72.47961256598917,1.7186753323646626,3.0070642071276463,943.6366182650823,,37.556451907946574,15.022664588578282,1.5847705356653234,0.6606708283119134,34.39831738746307
2027-04-15 01:00:00,tb,43.50020270818096,0.5347243607763102,13.836357706064708,72.46378770983449,1.7155188489508495,3.0122652072968337,943.6328486471672,,37.57253252680154,15.015007815300796,1.5668286231477535,0.6448651215936446,34.388009055522
2027-04-15 02:00:00,tb,42.29285049027581,0.2819552156280131,11.10322721603776,66.59451831959295,1.3497885350725145,3.0036320326696053,1142.9322612794244,,15.057263557958462,15.586857566039644,1.1596611878715142,0.1967764654252387,23.676116729898972
2027-04-15 03:00:00,tb,42.2986087373723,0.2662345372179179,11.106138549224744,66.60349150617012,1.3397532390108058,2.983686009165047,1142.9567991678234,,15.06550525974093,15.609411283817602,1.1680361373865482,0.2338390055261329,23.66262673031671
2027-04-15 04:00:00,tb,43.79636019477493,0.7594611080223845,12.674103918226834,65.45823368560268,1.5891468878278927,4.004480116653492,1054.6344599550027,,27.71864393244273,12.39613676412583,1.6239580286980138,0.4417316983061727,46.55010136273288
2027-04-15 05:00:00,tb,42.29589125185245,0.2676425476124695,11.110676613169383,66.58499507791538,1.3609253289058405,3.004984979827133,1142.9486307042923,,15.057491352312727,15.595716403243966,1.158307015243497,0.1988679825320257,23.666734219993725
2027-04-15 06:00:00,tb,43.79292743030533,0.7476508088974523,12.669604375874554,65.46387051687431,1.6001193265881175,3.9863958714507497,1054.6419346935204,,27.70266424517178,12.390954589372237,1.606592856722776,0.440911922033957,46.54293276570044
2027-04-15 07:00:00,tb,42.29091105622,0.2769784920008802,11.12038235551654,66.58013468009435,1.3517900057455583,3.007718978802298,1142.9430262346414,,15.073927110225563,15.60315515882228,1.1780366470615802,0.2079668853242035,23.665732096837733
2027-04-15 08:00:00,tb,43.79419551963073,0.7691319514838492,12.665766054578084,65.46398214300758,1.571658163471633,4.016701777563585,1054.6373391993604,,27.713404660708857,12.405197848426235,1.6238290868092813,0.4256350494287331,46.53834184904039
2027-04-15 09:00:00,tb,42.29735599761311,0.2953487379765725,11.105242842506822,66.59242565401436,1.345589461821681,3.012268493802881,1142.945511147763,,15.042597174205303,15.603437888272309,1.1655311330575544,0.1980197677293946,23.679906412710157
2027-04-15 10:00:00,tb,43.80490968016999,0.7411914716264664,12.66728018553537,65.45590995356294,1.5754244739639631,3.995352604590436,1054.626621290848,,27.70795997384127,12.396584814192607,1.6151886444136905,0.4502159757732401,46.55512259687384
2027-04-15 11:00:00,tb,43.50021251540824,0.5461015721861844,13.82011139076674,72.4827298396887,1.7421674726162368,3.002545404775129,943.6311771251146,,37.565214669480135,15.023702670768827,1.5702743977958749,0.6348139852949037,34.39000303197298
2027-04-15 12:00:00,tb,42.27793083967632,0.273823692702805,11.100826750808318,66.57264034773472,1.3475936593158295,2.9832280256845336,1142.9566253298583,,15.065863321877352,15.59403447959864,1.159726290200467,0.1980441282803726,23.66298632614792
2027-04-15 13:00:00,tb,43.489668861991326,0.5484110758655572,13.826943824662353,72.49070691355088,1.7306800175049544,2.99792878265091,943.6156099932764,,37.54992546701385,15.026677935458071,1.577696722736324,0.6556253148373633,34.39190069718142
2027-04-15 14:00:00,tb,42.29347847801104,0.2783238720196408,11.117295001381756,66.58650084046516,1.353601200109282,3.00104909078496,1142.968046485964,,15.07681204197605,15.594835824401692,1.1621303877904123,0.1941339953301859,23.693408463428185
2027-04-15 15:00:00,tb,42.303385323907605,0.2692733760092787,11.100826750808318,66.60174275498443,1.3413647925971497,3.0088378899206725,1142.9594785522386,,15.069213061030956,15.598776840973622,1.1683438885368191,0.2053114909527497,23.66880289433893
2027-04-15 16:00:00,tb,43.78926723570202,0.7695858727725685,12.662152316899398,65.46620390087566,1.5751273936849055,3.991169584818638,1054.641627907891,,27.710215806064767,12.392438283666609,1.6173659358735322,0.4318619503206269,46.54620443884466
2027-04-15 17:00:00,tb,43.80286076196168,0.7651476989055971,12.657390070238955,65.45331578107621,1.5837910377067028,4.011924042466657,1054.6385615549534,,27.701836732852456,12.399230552713986,1.608948135195595,0.4416409347218034,46.54899375928642
2027-04-15 18:00:00,tb,43.48476950886248,0.5374556451995249,13.837485195269863,72.48248170465348,1.734326676963801,3.0057336521469646,943.6183810918512,,37.57188330361242,15.002642177036716,1.563297368082927,0.6430473199207046,34.3925722243192
2027-04-15 19:00:00,tb,43.482686842860566,0.5571153607357876,13.81460174408268,72.4895474104312,1.7453251877426135,3.0086547533425403,943.6222701483664,,37.55883473348519,15.015967316882458,1.580149876133561,0.6482891440136261,34.387726535098395
2027-04-15 20:00:00,tb,42.31616197988292,0.26598263557219326,11.119234282146248,66.58385490126322,1.343068584908694,2.9943364336716405,1142.9283855405026,,15.06116849094411,15.623068479854554,1.171778547739409,0.2034782896609202,23.65942040734561
2027-04-15 21:00:00,tb,43.50050818387148,0.534705008055738,13.837729999300487,72.47278155778821,1.7453251877426135,3.012231990096112,943.6129229233704,,37.55243600446715,15.035645442271862,1.5928608977917684,0.6570789802777635,34.40473572448238
2027-04-15 22:00:00,tb,42.30999602270828,0.2744821626598801,11.10170088246652,66.58507471983404,1.3552320947239775,3.001214150943488,1142.9472119905024,,15.083787805839773,15.60625008143753,1.1691455071144117,0.2059875469818484,23.668694782646984
2027-04-15 23:00:00,tb,43.5162057746789,0.5436290409789332,13.828207193215832,72.47525716210205,1.735801332394067,3.0111356194919554,943.6173863423955,,37.55950145602603,15.007475552177198,1.5701892635621797,0.6465491436338877,34.384265459017605
2027-04-16 00:00:00,tb,43.50360635771921,0.5497659158447525,13.830933871842586,72.48923510231043,1.7453251877426135,2.991224122159145,943.6300397149282,,37.57645642012458,15.02554881906432,1.5467632121123038,0.6476720124339601,34.385495374863474
2027-04-16 01:00:00,tb,42.284734486481945,0.2665091699356574,11.105163948097262,66.57735533314286,1.3599960563372633,3.007071282216057,1142.944536437144,,15.064665219958876,15.598249374910877,1.158792183735634,0.1951557104013951,23.67415896121981
2027-04-16 02:00:00,tb,43.80634202928084,0.7465655639390179,12.665506402289706,65.44850774504013,1.5538621729841724,3.996701653273118,1054.6456820820974,,27.714825105405183,12.390954589372237,1.6140015223201656,0.444676536120498,46.55696808084804
2027-04-16 03:00:00,tb,42.304642128960175,0.2869227778552707,11.100826750808318,66.58064887294863,1.3424371555513026,2.9956227737361685,1142.9493726498176,,15.065939683758772,15.581649837383036,1.1666382519339622,0.1915103262027111,23.665287781157467
2027-04-16 04:00:00,tb,42.29122649472585,0.2683041656273167,11.11611744006563,66.57503654593229,1.3601650701130137,3.0030052638340563,1142.9441666696132,,15.064489760014476,15.601816439082954,1.1561186844668052,0.2049015504988253,23.677429283918787
2027-04-16 05:00:00,tb,43.50856494419801,0.5451553548134339,13.825907176662572,72.48546570694924,1.742681221260855,3.005352744333376,943.6157951084924,,37.56234319237907,15.026230715225156,1.5782457238022043,0.6503570310484248,34.38692814137218
2027-04-16 06:00:00,tb,43.804520732302905,0.772168807974448,12.667908899203356,65.47574040965586,1.5827328364461275,3.9870803506220778,1054.6436265188477,,27.710462980466296,12.394179745316135,1.6176408087649874,0.4457328369805334,46.56111371894375
2027-04-16 07:00:00,tb,43.8056403260277,0.7605998980137454,12.657149329056102,65.4589440536068,1.5590121423572991,4.016896690442845,1054.632999255174,,27.7027729270797,12.396375040412366,1.6027727413532953,0.4387148129854437,46.5385119844336
2027-04-16 08:00:00,tb,42.30064965146039,0.2806263861886142,11.11345774505042,66.57135558797378,1.3659196941047596,3.0249813674077437,1142.9365132506834,,15.072678944550969,15.617635498865091,1.1532206098979076,0.2057850507329026,23.666299334510786
2027-04-16 09:00:00,tb,42.298343490739455,0.2671553765968404,11.113991873061536,66.59886612205459,1.3439545625209992,3.01459273674936,1142.9299312122905,,15.064450770989342,15.59988322570297,1.1532206098979076,0.1837304990488568,23.67036922591809
2027-04-16 10:00:00,tb,43.80185978707011,0.7490812904750064,12.638179744590378,65.470264484205,1.6006463681976806,3.99381442572013,1054.6437342970326,,27.700107992120856,12.390954589372237,1.6058248467392953,0.4356277723594348,46.55538481931645
2027-04-16 11:00:00,tb,43.80122256268407,0.7344983354611649,12.684331288294056,65.45640034981933,1.5875493882563818,4.010243224534451,1054.638139555546,,27.697390862262,12.40068266094655,1.619760391409573,0.4293207106787645,46.56753018964586
2027-04-16 12:00:00,tb,42.30206598709031,0.2763023046648955,11.103998924228096,66.6000711994648,1.3503656440942509,2.993585430206682,1142.9354494599518,,15.070693840547651,15.590257875883989,1.1726635995627583,0.2181838991351521,23.657261325285976
2027-04-16 13:00:00,tb,42.288569709508174,0.2774251839704441,11.112425698713178,66.58757432215349,1.3429682983142142,2.983753942549292,1142.9384553477876,,15.078972636948135,15.59416861334292,1.1532206098979076,0.1957135851723075,23.679026178039823
2027-04-16 14:00:00,tb,43.80466005014295,0.7420978472393137,12.655153506462366,65.46343423298094,1.566965232794348,4.0065562426602135,1054.637311584939,,27.70493855170357,12.403772487215477,1.594420343527582,0.4461203957198627,46.52777402293575
2027-04-16 15:00:00,tb,43.504499477578406,0.5353796227528239,13.826323907251911,72.48687614818482,1.7405844613298256,3.002433975440575,943.629315438994,,37.55423525091569,15.020934899268356,1.5750336306582935,0.6389934110633543,34.403851248327484
2027-04-16 16:00:00,tb,42.31516800074222,0.2689835545747492,11.103803494186126,66.6013275905905,1.350900998536307,3.00531947912894,1142.941382966822,,15.077462712635676,15.592609677643104,1.1534209895526673,0.219020263071621,23.66229052999579
2027-04-16 17:00:00,tb,43.49802557194126,0.5357498029741307,13.823959206271386,72.4898266464859,1.726284763767973,2.987440681452938,943.6167952728572,,37.56873309540674,15.016110127702447,1.5519891166761104,0.6424617869872795,34.384814129034574
2027-04-16 18:00:00,tb,43.500578768609145,0.5332326311652223,13.852231332528184,72.48281095278854,1.7372023493752762,3.001622420429654,943.6169329175244,,37.56020242805445,15.020785020955584,1.573972043989183,0.6354893098032635,34.39801980543318
2027-04-16 19:00:00,tb,42.29633075477639,0.26598263557219326,11.12626580003796,66.58839955717254,1.3542597017321354,3.014447273613789,1142.9620644156155,,15.0808010621308,15.600825094289696,1.1635956954527995,0.2014578256531004,23.6657875239096
2027-04-16 20:00:00,tb,43.49876487863673,0.5584320200994549,13.82816763894152,72.46261619850681,1.7442197049079056,2.982325805301379,943.6210591649768,,37.54822518932899,15.016892513887717,1.56486207904466,0.6506339586304041,34.39757662315784
2027-04-16 21:00:00,tb,43.502330007215015,0.5343204929640858,13.82262803241068,72.47995631269889,1.7453251877426135,3.0107563165249465,943.6309575747806,,37.56299549420765,15.028874132953428,1.5846024593663517,0.6611096034774464,34.40405033564129
2027-04-16 22:00:00,tb,43.49151696095591,0.5365227364371752,13.828104332418649,72.48216456364574,1.7276529378590169,2.996125520932837,943.630387215168,,37.57793601231096,15.027028540524206,1.565027580765177,0.6557396106292677,34.407971437230145
2027-04-16 23:00:00,tb,43.51640717620336,0.5490562144951591,13.82400497216203,72.48229026482267,1.7414199646595458,2.9893391311305195,943.6224082632108,,37.55269725097124,15.030541842471914,1.5795615348641112,0.6448149411696155,34.40082533217163
2027-04-17 00:00:00,tb,42.28970704620792,0.2965961912483084,11.103586245551073,66.58486974963205,1.3535408365502946,3.0024271152620607,1142.939867402746,,15.062654560092533,15.584203620934444,1.1532206098979076,0.1983520808217014,23.657261325285976
2027-04-17 01:00:00,tb,43.49387706363849,0.528450597978238,13.818028466966323,72.4698963464971,1.7346196279228403,3.012900949293703,943.6251463096812,,37.55343219440169,15.028947177179807,1.5703958531255906,0.6403785448279217,34.38926369035212
2027-04-17 02:00:00,tb,43.786460905185095,0.7542320427721875,12.656167596073372,65.46941202693111,1.5699998017065813,4.003429278720258,1054.6185970811182,,27.705950484878183,12.406261711296914,1.595853218579128,0.4425045506976368,46.56021799942039
2027-04-17 03:00:00,tb,43.793001755953725,0.730547160797361,12.66076526353764,65.45657655709896,1.588929832450389,3.996087938952307,1054.651503036238,,27.720530436005465,12.400663863333804,1.595155450959515,0.4438529077004113,46.52892457672618
2027-04-17 04:00:00,tb,43.50452425586158,0.550813625307964,13.834634409296548,72.47904368323347,1.7373591626283251,2.9986722180859857,943.6033542636272,,37.54609620218365,15.006448344443465,1.5650082924953557,0.6611096034774464,34.391884605769896
2027-04-17 05:00:00,tb,43.80274841213519,0.7357581626084152,12.660109218287651,65.4412640704566,1.5759508398899564,3.988771731132197,1054.6228267394977,,27.715333597194483,12.412626123963758,1.593268632881966,0.4308078907280236,46.54735726695616
2027-04-17 06:00:00,tb,42.293088976146926,0.2731908842656768,11.12054089498292,66.58836873505376,1.3492352748240155,2.986954830807407,1142.960710818866,,15.08244079797486,15.604639917172978,1.165912879898892,0.2244300627397892,23.657261325285976
2027-04-17 07:00:00,tb,43.49302461110344,0.5243810105475284,13.819821639236867,72.4593172441745,1.7245614088951162,3.006621532678077,943.6329970605702,,37.57043582131488,15.015300906253067,1.5633966329839817,0.6611096034774464,34.38788802500984
