timestamp,crop_type,indoor_temperature_c,canopy_temperature_c,ambient_temperature_c,humidity_pct,soil_moisture_pct,co2_ppm,light_lux,Random,PDMVG,ARL,AWWR,ADWV,PDMRG
2025-01-01 00:00:00,sa,0.44828329792325583,0.9662611043082829,0.31090888453604,0.4176844884320588,0.2272037083774581,0.9837202393300457,0.9998711836176629,,0.002074294283898752,0.6838361193768174,0.8412945012227498,0.11516235373687542,0.9996573492116003
2025-01-01 01:00:00,sa,0.43470607608367756,0.9604042684662877,0.3059671150429356,0.41771741057815537,0.2336719700445594,1.0,0.9999312641754121,,0.0019447108447364656,0.6893744308867372,0.8173921750543874,0.1393929553044157,0.9996503447835836
2025-01-01 02:00:00,sa,0.010452230597608662,0.44691145094301366,0.04496377522591091,0.9979664451325947,0.09415113459781137,0.9912836741934631,0.0917333889463094,,0.07852187964086779,0.9920449123402002,0.4981839889155365,0.08308622397558033,0.4505352105073433
2025-01-01 03:00:00,sa,0.43754445296806216,0.9758092486795629,0.31252875268202307,0.417316164352593,0.1970811778622764,0.9758968108017143,0.9998648222523826,,0.0031176665673033795,0.6830138517912474,0.8316747439028347,0.1637457385544233,1.0
2025-01-01 04:00:00,sa,0.9870821790638961,0.04056694356167921,0.9482699783276153,0.0009106780248717093,0.8978985112073213,0.03479540210821889,0.00013823890782562658,,0.9989006033208833,0.010471435192380437,0.12457271285586871,0.8695726550569783,0.0006195479756561614
2025-01-01 05:00:00,sa,0.9842449237559106,0.024046043891617262,0.9588560932328025,0.0013605312881951926,0.8686300481296133,0.029973749079011788,0.00010747421750418455,,0.9973596655075703,0.008503983197035749,0.04287402001531094,0.9081026337628559,0.001573678414032087
2025-01-01 06:00:00,sa,0.43771275311767577,0.952341879444616,0.30400557537729916,0.4171861037410405,0.28193654174919736,0.9772818403505584,0.9998979163750337,,0.003199873515692142,0.6773682641926527,0.8346041300557134,0.14773262733018508,0.999432699604423
2025-01-01 07:00:00,sa,0.012026631349354137,0.451078937418402,0.03124685368798812,0.9982478718753375,0.07175975025130783,0.9762149769344348,0.09183457286621126,,0.07917382835209336,0.9913051530896577,0.4429256988785093,0.14185495859217492,0.4510353868551416
2025-01-01 08:00:00,sa,0.008021158108505379,0.44436830713138875,0.0304992860186198,0.9977025567377761,0.08933663251938412,0.9793547632897824,0.09176604922024673,,0.07766342681253402,0.987432890110873,0.48381169070677577,0.11733158757303239,0.45148177942632955
2025-01-01 09:00:00,sa,0.4330766182883614,0.9615105384759359,0.3099740789836517,0.4178768748485138,0.32496968499255957,0.9669192716487182,0.9998529712277352,,0.003196485428406037,0.6856011884007698,0.9171535095862848,0.08909326923045671,0.9998203198336212
2025-01-01 10:00:00,sa,0.4330364191835118,0.9629854243437256,0.29962166163424103,0.4175802646808751,0.20434839065583063,0.9780501483601494,0.9999262070582694,,0.0013488965811003471,0.677371440975601,0.8892232422002421,0.17235590397234105,0.9999747022618395
2025-01-01 11:00:00,sa,0.005135332532640729,0.4409318837298497,0.023828322302078042,0.997291590062263,0.12393194147117637,0.9961413264268687,0.09173662909377629,,0.07832290227945642,0.9949099313441705,0.4747823239540669,0.1540598053640879,0.4511591140559844
2025-01-01 12:00:00,sa,0.4390876921417848,0.9839675543459001,0.29857586342930575,0.41739365378170395,0.28933239811814837,0.9787333329204784,0.9998923585054823,,0.0015753421715317174,0.6828814537744531,0.9035728466135685,0.10934356200826054,0.9998664963630759
2025-01-01 13:00:00,sa,0.010650459659263244,0.44736163984004224,0.02951206233820199,0.9989253133337236,0.09118645536044952,0.9952767675186808,0.09180578614782407,,0.07931469648037824,0.9923282851018518,0.46797066818779337,0.13649808634662378,0.45067534321753644
2025-01-01 14:00:00,sa,0.4387434583522894,0.9600383091768723,0.3104223218844936,0.4166193016550946,0.25717043535195433,0.9966230330603598,0.9998890175615669,,0.0024914476381905637,0.6802600915685383,0.8990051475483284,0.15740367253574683,0.9995345734486129
2025-01-01 15:00:00,sa,0.43940526369703065,0.9531679954779817,0.30943311866122875,0.41682748310028306,0.24771438700795134,0.9880493277028964,0.999870413245198,,0.0016113911185020656,0.6810075733585311,0.9014052869593001,0.08046521901294038,0.9996149973054803
2025-01-01 16:00:00,sa,0.44051584654200826,0.9750978983782699,0.32496198779256047,0.4177387133241066,0.226116285147752,0.9823128404687038,0.9998315057125294,,0.000678657568161716,0.6851567441274341,0.9106784898176106,0.10888396001695863,0.9995156004440907
2025-01-01 17:00:00,sa,0.43983798775116334,0.9807231988287848,0.30687787022899754,0.41769742333753374,0.2425484165152625,0.9868030405089351,0.9999197127195778,,0.001288744209085403,0.6783809206663475,0.9185405924575288,0.19793412778274255,1.0
2025-01-01 18:00:00,sa,0.006817290435083159,0.4334445302335786,0.013649992305604191,0.9979599111605688,0.11737985570308776,0.9751684344978838,0.0917857371349072,,0.07866490246465999,0.9968588931673524,0.3551397403862693,0.15806656612959433,0.45033230884868763
2025-01-01 19:00:00,sa,0.9855088405536506,0.017450813170798652,0.9465840039540869,0.0015640500823911573,0.8485090781241662,0.03114778958863875,0.0001526914614088539,,0.9970999272920608,0.01172008799765962,0.06032475534082669,0.8954794116519208,0.0011364253902617744
2025-01-01 20:00:00,sa,0.012005197697495059,0.43234402214586054,0.03000424675364519,0.9981700147475102,0.0802548071856532,0.9776563139141302,0.09181123233571906,,0.07709392309610769,0.9889486678742279,0.40859265170347553,0.1639780470210838,0.4511089608415332
2025-01-01 21:00:00,sa,0.4370900877119581,0.971105180457959,0.3143301586181042,0.41766376839254066,0.2078447677511009,0.9919695972593041,0.999861337299177,,0.002575535732005186,0.6833396378080241,0.9275304982228173,0.13852244165306277,0.9997769515764383
2025-01-01 22:00:00,sa,0.011789505419824582,0.4297528588366182,0.020491067755468256,0.9982561294314731,0.10032170576346565,0.9667610810737725,0.0917513032911034,,0.07787316354958043,0.9878297744835716,0.4635976000185875,0.2232414981537478,0.45095475658936846
2025-01-01 23:00:00,sa,0.9844960830473721,0.025029384701893136,0.9482648623017569,0.0021202563304369313,0.9413507759969143,0.030470281422516763,0.00015293091982544307,,0.9984967206394282,0.006737904568786335,0.06714907216570117,0.9000414323483594,0.0015690666306682954
2025-01-02 00:00:00,sa,0.9838848130003307,0.03374270106669939,0.9731846666322987,0.0010117095143118327,0.8976883203527729,0.04409339030489674,0.00011408860267188051,,0.996513559799642,0.012442777938986757,0.09641829704763623,0.8795878879623034,0.0009912809972745862
2025-01-02 01:00:00,sa,0.009673979082083605,0.4413732004262927,0.03367325457872367,0.9971169026373119,0.10155014672102002,0.972265986160293,0.09176436948539082,,0.07823712808966413,0.9921830159553786,0.4385738680113068,0.12073519295239378,0.4508291402257196
2025-01-02 02:00:00,sa,0.9820953149318664,0.03872092771068922,0.9623381458951965,0.001242490749191191,0.9298105770340213,0.009815019588022349,0.00011637172445952286,,0.9973971351814364,0.010366653279216527,0.11969610632573621,0.8653717220706933,0.0008220378574433551
2025-01-02 03:00:00,sa,0.9857699004607943,0.01780799431202868,0.9690333533633478,0.001430417068854738,0.9130519548443732,0.01102544791943834,7.360739003181699e-05,,0.9980493076639034,0.012692437077353796,0.08059577477780831,0.879256306126694,0.0013140749640483036
2025-01-02 04:00:00,sa,0.011907422320871556,0.4320855221469674,0.014163340983807794,0.9981657193415521,0.12959237148211633,0.9857137026639619,0.09176558775374419,,0.0774903418263335,0.9907702618774568,0.41813292527884327,0.11710495500844008,0.4510503611076636
2025-01-02 05:00:00,sa,0.010478408573748571,0.454858567296189,0.03861562767377253,0.9980563582635972,0.11155898760993949,0.9890318180865603,0.09175409444265512,,0.07905569538620641,0.9907038265417977,0.3830574323916768,0.12323466614223896,0.45054285435853
2025-01-02 06:00:00,sa,0.010148870557717765,0.41960387649590314,0.010744104626856044,0.9979791029626761,0.07380188489859862,0.9881188489780254,0.09179842149531373,,0.07774303004769147,0.9910560497270005,0.4566286855828206,0.06054312493224869,0.4506805295312631
2025-01-02 07:00:00,sa,0.9881898880466681,0.04457263591713427,0.9623641319022476,0.001098921138782324,0.9707059999254991,0.0243680698707194,0.00013142622723257694,,0.9968589174183361,0.010689417875470375,0.17103746336666897,0.9038262600054809,0.0015662832731905046
2025-01-02 08:00:00,sa,0.012249047404683504,0.4464813291911208,0.029554275823812023,0.9978676753002662,0.07001373603565393,0.9980785520523628,0.09169743421286601,,0.07832289748942282,0.9913780228281095,0.4425289924176629,0.166071454230727,0.45056713713843166
2025-01-02 09:00:00,sa,0.9898380434198412,0.060912701470354075,0.9600553555873781,0.0011782550134704383,0.9321126756424242,0.01740202775912033,0.00014177007697848838,,0.9968799905205145,0.010395950201885018,0.08188290388602894,0.8711688455583179,0.001616771962119429
2025-01-02 10:00:00,sa,0.008489387660715038,0.42981597665970855,0.0317010159830696,0.998050644976297,0.1325039249055802,0.9658235431625415,0.09175020964026076,,0.07620755569536043,0.990650589127962,0.47829087446872953,0.16242585408638127,0.44989787266074555
2025-01-02 11:00:00,sa,0.011881027187822841,0.42835556048096685,0.02897067519409238,0.9980242077275541,0.029212663915719743,0.9652178530586238,0.09173782723230293,,0.07846938288884192,0.990460208598601,0.42523671070305324,0.1691005393899367,0.45061065185523885
2025-01-02 12:00:00,sa,0.013701291419846415,0.4166431716016665,0.03146003814253581,0.9981950018049025,0.14260005643633075,0.967648062084691,0.09175265136812488,,0.07852198593169295,0.9855756918207068,0.4825047056562948,0.11805655874501325,0.45132796717784
2025-01-02 13:00:00,sa,0.01161089548612419,0.4403521502395107,0.025432998857344544,0.99844006843455,0.12317758786222642,0.981309528470004,0.09176115382528098,,0.07986968781067916,0.9890407137400027,0.4105791765864074,0.12359196349262627,0.4499984374055863
2025-01-02 14:00:00,sa,0.010421861026047176,0.4436753600680058,0.03710478129698059,0.9984175786202623,0.07735038228853616,0.9692406595387112,0.09177859121878376,,0.08015843645501172,0.9954708082548915,0.4197171332330048,0.12449521500703098,0.4511410541699077
2025-01-02 15:00:00,sa,0.9872935950682195,0.02451822169709285,0.9559790355982613,0.0015258965514009081,0.9379675420702804,0.02735258425980353,8.639785085684236e-05,,0.9967046010926371,0.014322234106939731,0.11300642486820123,0.9288038938177703,0.0014603198259282866
2025-01-02 16:00:00,sa,0.988059349994282,0.04432902570563805,0.9659508575408927,0.0013676997217233944,0.9153749454433876,0.022987828841564886,0.00015666228407118534,,0.997521581751711,0.00976442001887146,0.1037319097426427,0.9159805212545867,0.0011212288648891407
2025-01-02 17:00:00,sa,0.44213836064112116,0.9644966614815731,0.31511135307690674,0.4175864610702816,0.24601810269318336,0.984127330094328,0.9998981859507813,,0.0009598837571562113,0.6826022330599362,0.8230118898006085,0.15487455482660142,1.0
2025-01-02 18:00:00,sa,0.014949792251427509,0.46299373561491053,0.030842935310506782,0.998025691140399,0.11549633089575967,0.9801365100419983,0.0917661702258532,,0.07884605451334746,0.990487821759478,0.44120639755282753,0.17549466066144273,0.45092101268630136
2025-01-02 19:00:00,sa,0.444761525431917,0.9567366431274794,0.3067854897496604,0.4174986064547758,0.23480874553276443,0.9823455616115543,0.9998437216023076,,0.0019455362471304557,0.6785237979681689,0.9041611347972772,0.09398478698696043,0.999683359904048
2025-01-02 20:00:00,sa,0.4369902934440256,0.9577550453729475,0.3209536908663019,0.41816378694771583,0.26298719705375306,0.9763755453607211,0.9998994233776679,,0.0032626381858073014,0.6819133894928769,0.8816168224282163,0.10113463204273078,0.9994946805880602
2025-01-02 21:00:00,sa,0.43361690862374463,0.9542725681511656,0.32226048263390533,0.4169781198518164,0.18586527579429446,0.9850915857955705,0.9999281413974509,,0.0018440139170201929,0.6779418821331359,0.8494658224894328,0.09812536010153261,0.9994866561680033
2025-01-02 22:00:00,sa,0.00896748260554044,0.4338127241210084,0.026331794089796072,0.9981728018296583,0.08781614648350823,0.986359590887923,0.09181173630522141,,0.07977273359417997,0.9906997486769091,0.4358944008293347,0.13178712628635625,0.45114344038978377
2025-01-02 23:00:00,sa,0.9909268170569491,0.030554492536352,0.98302706435609,0.001365853820601723,0.9632433041391796,0.024997430126361873,0.00014090085834381186,,0.9974222551981428,0.01398761771876894,0.14819081209954058,0.9001597343602211,0.0008281338409362405
2025-01-03 00:00:00,sa,0.4340074014646136,0.9653024149883002,0.3268624983396411,0.4170308530928393,0.24457708688265337,0.9784701387197223,0.9999187059127748,,0.0011125471769338588,0.6796611333032011,0.9250508708685976,0.12230924461941259,0.9998037715971085
2025-01-03 01:00:00,sa,0.9867499094033604,0.03047093215164117,0.9628716975020023,0.0014123529792433255,0.9749503747960595,0.027780319720607412,0.00017311726645254346,,0.9974516046692851,0.008134877515181087,0.004467716407317067,0.9360031183798622,0.001026949660279656
2025-01-03 02:00:00,sa,0.9873097787367406,0.03225419585100284,0.9747138338356471,0.0010386875199382539,0.9212970524174752,0.018672933336663776,0.00013179580842755012,,0.9962666764612914,0.012074889295541836,0.06589785877626043,0.918765678208792,0.001099783902258558
2025-01-03 03:00:00,sa,0.011348656737228466,0.4296536244705073,0.02917334192320948,0.9978846678372494,0.05009701909726517,0.9939731832271803,0.09177051673608977,,0.07745775701375139,0.9892581289803172,0.4680611838961581,0.15320040207980018,0.45092881752423064
2025-01-03 04:00:00,sa,0.9894039179771368,0.036461106481125015,0.980031908605526,0.0018182065583092742,0.9191780380258955,0.03634454087003519,0.00011771153877363435,,0.9967472067322295,0.009505605166789149,0.13943683028996212,0.8435804639698141,0.0004904806132808819
2025-01-03 05:00:00,sa,0.43785314815159193,0.9735370131578186,0.306340313047006,0.41610762393325557,0.1955601134393893,0.9739864174513307,0.9999064780171064,,0.0018229695385830506,0.6801799320557067,0.8837022446577049,0.1545293432026867,0.9999330054331241
